Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Oscillators_RSI,Oscillators_RSI[1],Oscillators_STOCH.K,Oscillators_STOCH.D,Oscillators_CCI,Oscillators_MACD.macd,Oscillators_MACD.signal,Moving Averages_EMA5,Moving Averages_EMA10,Moving Averages_EMA20,Moving Averages_EMA50,Moving Averages_EMA100,Moving Averages_EMA200,Moving Averages_SMA5,Moving Averages_SMA10,Moving Averages_SMA20,Moving Averages_SMA50,Moving Averages_SMA100,Moving Averages_SMA200,Info_sector,Info_industry,Info_marketCap,Info_trailingPE,Info_forwardPE,Info_dividendYield,Info_beta,Info_fiftyDayAverage,Info_twoHundredDayAverage
2024-11-05 00:00:00-05:00,192.218,196.945,192.129,194.383,10339200,0.0,0.0,56.439,53.664,32.478,27.352,5.94,3.481,4.836,192.73,193.208,191.343,183.329,173.546,156.996,191.7,194.536,193.466,179.976,174.566,155.943,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-06 00:00:00-05:00,190.689,192.894,187.174,191.861,19834900,0.0,0.0,36.984,56.439,30.399,27.256,-26.121,3.127,4.494,192.44,192.963,191.392,183.664,173.909,157.343,191.45,193.777,193.768,180.438,174.778,156.341,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-07 00:00:00-05:00,194.929,200.589,194.87,199.775,14865200,0.0,0.0,50.399,36.984,77.138,46.672,29.563,3.445,4.284,194.885,194.202,192.191,184.296,174.421,157.765,193.565,194.101,194.533,181.086,175.022,156.768,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-08 00:00:00-05:00,202.456,205.157,198.613,199.785,13112100,0.0,0.0,49.253,50.399,71.451,59.663,48.355,3.655,4.158,196.518,195.217,192.914,184.903,174.924,158.183,195.203,193.879,195.049,181.735,175.242,157.195,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-11 00:00:00-05:00,196.567,196.806,190.143,192.685,16610000,0.0,0.0,45.891,49.253,33.72,60.77,-19.602,3.212,3.969,195.241,194.756,192.892,185.208,175.275,158.527,195.698,193.816,195.141,182.191,175.434,157.582,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-12 00:00:00-05:00,192.467,192.635,188.385,190.421,11819000,0.0,0.0,41.554,45.891,21.689,42.287,-45.935,2.648,3.705,193.634,193.968,192.657,185.413,175.575,158.844,194.905,193.303,195.371,182.824,175.617,157.96,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-13 00:00:00-05:00,191.086,191.126,185.188,185.347,13882200,0.0,0.0,39.936,41.554,0.796,18.735,-74.313,1.771,3.318,190.872,192.401,191.961,185.41,175.769,159.108,193.602,192.526,195.33,183.348,175.81,158.316,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-14 00:00:00-05:00,187.075,191.305,186.221,187.174,11453900,0.0,0.0,35.722,39.936,9.945,10.81,-65.07,1.209,2.896,189.639,191.45,191.505,185.479,175.995,159.387,191.082,192.324,194.469,183.853,175.975,158.698,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-15 00:00:00-05:00,186.856,187.472,183.51,184.702,9834800,0.0,0.0,40.586,35.722,5.505,5.415,-93.316,0.558,2.429,187.993,190.223,190.857,185.449,176.167,159.639,188.066,191.634,193.736,184.444,176.119,159.064,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-18 00:00:00-05:00,183.053,186.678,182.199,186.161,10694000,0.0,0.0,39.549,40.586,17.258,10.903,-92.956,0.158,1.974,187.383,189.485,190.41,185.477,176.365,159.903,186.761,191.229,193.018,184.946,176.283,159.427,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-19 00:00:00-05:00,187.8,188.683,186.697,188.336,9390100,0.0,0.0,44.654,39.549,26.73,16.497,-58.294,0.016,1.583,187.7,189.276,190.212,185.589,176.602,160.186,186.344,190.625,192.58,185.499,176.447,159.785,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-20 00:00:00-05:00,187.522,187.522,182.765,187.035,10624500,0.0,0.0,47.427,44.654,21.064,21.684,-80.405,-0.199,1.227,187.479,188.868,189.909,185.646,176.809,160.453,186.682,190.142,191.96,185.871,176.612,160.134,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-21 00:00:00-05:00,188.078,190.947,185.426,189.895,18137300,0.0,0.0,48.004,47.427,33.521,27.105,-39.973,-0.137,0.954,188.284,189.055,189.908,185.812,177.068,160.746,187.226,189.154,191.627,186.265,176.773,160.469,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-22 00:00:00-05:00,191.593,191.642,188.097,188.743,8838900,0.0,0.0,48.263,48.004,28.503,27.696,-24.733,-0.178,0.728,188.437,188.998,189.797,185.927,177.299,161.024,188.034,188.05,190.964,186.614,176.855,160.756,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-25 00:00:00-05:00,186.767,186.926,182.418,183.778,14380000,0.0,0.0,37.696,48.263,6.877,22.967,-95.176,-0.605,0.461,186.884,188.049,189.224,185.843,177.427,161.251,187.557,187.159,190.488,186.932,176.873,161.022,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-26 00:00:00-05:00,184.096,184.592,181.047,182.547,10186600,0.0,0.0,38.86,37.696,6.219,13.867,-107.768,-1.031,0.163,185.438,187.049,188.588,185.714,177.529,161.463,186.4,186.372,189.837,187.259,176.852,161.294,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-27 00:00:00-05:00,180.72,181.167,176.798,179.915,9895200,0.0,0.0,22.811,38.86,10.994,8.03,-135.917,-1.562,-0.182,183.597,185.752,187.762,185.486,177.576,161.646,184.976,185.829,189.177,187.535,176.825,161.567,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-11-29 00:00:00-05:00,180.233,185.635,179.906,183.361,8045300,0.0,0.0,29.448,22.811,32.804,16.672,-79.314,-1.686,-0.483,183.519,185.317,187.343,185.403,177.69,161.862,183.669,185.447,188.885,187.703,176.769,161.849,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-02 00:00:00-05:00,188.008,193.916,187.611,193.033,16646900,0.0,0.0,50.409,29.448,94.838,46.212,34.051,-0.993,-0.585,186.69,186.72,187.885,185.702,177.994,162.172,184.527,186.28,188.957,188.107,176.874,162.18,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-03 00:00:00-05:00,192.139,197.6,191.245,197.491,11217700,0.0,0.0,57.904,50.409,99.475,75.705,78.779,-0.082,-0.485,190.29,188.678,188.8,186.164,178.38,162.524,187.269,187.413,189.321,188.586,176.995,162.545,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-04 00:00:00-05:00,198.444,201.175,196.875,199.278,12761100,0.0,0.0,66.81,57.904,92.22,95.511,112.129,0.775,-0.233,193.286,190.606,189.798,186.679,178.794,162.89,190.616,188.508,189.566,188.958,177.156,162.926,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-05 00:00:00-05:00,199.834,204.184,199.338,202.863,12483700,0.0,0.0,68.161,66.81,95.178,95.624,130.284,1.723,0.158,196.478,192.834,191.042,187.313,179.271,163.287,195.205,190.09,190.116,189.394,177.344,163.325,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-06 00:00:00-05:00,200.579,201.761,198.524,201.592,9672900,0.0,0.0,70.111,68.161,90.537,92.645,107.156,2.345,0.596,198.183,194.426,192.047,187.873,179.713,163.668,198.851,191.26,190.207,189.715,177.666,163.699,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-09 00:00:00-05:00,199.517,201.701,197.58,197.769,9699700,0.0,0.0,63.085,70.111,76.577,87.43,89.777,2.501,0.977,198.045,195.034,192.592,188.261,180.07,164.008,199.799,192.163,190.106,190.136,177.943,164.052,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-10 00:00:00-05:00,197.699,198.504,189.031,190.59,15307900,0.0,0.0,52.283,63.085,50.363,72.492,27.603,2.022,1.186,195.56,194.226,192.401,188.353,180.279,164.272,198.418,192.844,190.002,190.499,178.209,164.363,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-11 00:00:00-05:00,193.301,194.621,191.901,193.231,9027600,0.0,0.0,56.11,52.283,60.007,62.316,32.032,1.834,1.315,194.784,194.045,192.48,188.544,180.535,164.56,197.209,193.912,190.142,190.946,178.466,164.698,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-12 00:00:00-05:00,193.875,194.662,190.548,190.717,7944900,0.616,0.0,50.816,56.11,50.827,53.732,17.833,1.465,1.345,193.428,193.44,192.312,188.629,180.737,164.821,194.78,194.992,190.411,191.269,178.693,165.026,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-13 00:00:00-05:00,197.74,201.754,196.504,200.21,19477000,0.0,0.0,59.768,50.816,85.49,65.441,89.354,1.917,1.46,195.689,194.671,193.064,189.083,181.122,165.173,194.503,196.677,191.062,191.709,179.115,165.395,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-16 00:00:00-05:00,202.411,204.702,200.09,201.435,15139300,0.0,0.0,66.064,59.768,88.291,74.869,106.029,2.347,1.637,197.604,195.901,193.862,189.568,181.524,165.534,195.237,197.518,191.899,192.14,179.543,165.745,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-17 00:00:00-05:00,200.22,201.614,196.704,199.881,11169400,0.0,0.0,65.679,66.064,82.723,85.502,72.058,2.533,1.816,198.363,196.625,194.435,189.972,181.888,165.875,197.095,197.757,192.585,192.474,179.94,166.065,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-18 00:00:00-05:00,202.212,204.443,193.207,194.801,14721100,0.0,0.0,62.893,65.679,60.07,77.028,47.49,2.245,1.902,197.176,196.293,194.47,190.162,182.144,166.163,197.409,197.309,192.908,192.675,180.305,166.376,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-19 00:00:00-05:00,197.63,197.799,193.197,193.885,10553400,0.0,0.0,59.532,62.893,36.706,59.833,17.35,1.92,1.905,196.079,195.855,194.414,190.308,182.376,166.439,198.042,196.411,193.251,192.836,180.715,166.65,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-20 00:00:00-05:00,191.853,197.311,191.235,196.445,16170100,0.0,0.0,53.548,59.532,47.307,48.028,14.586,1.848,1.894,196.201,195.962,194.607,190.548,182.655,166.738,197.289,195.896,193.578,193.075,181.039,166.9,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-23 00:00:00-05:00,200.22,207.243,200.13,206.555,17847000,0.0,0.0,58.433,53.548,96.226,60.08,103.711,2.577,2.031,199.652,197.888,195.745,191.176,183.128,167.134,198.313,196.775,194.469,193.417,181.54,167.214,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-24 00:00:00-05:00,205.121,206.396,203.756,205.529,7634500,0.0,0.0,55.899,58.433,90.592,78.042,96.44,3.037,2.232,201.611,199.278,196.677,191.739,183.572,167.516,199.443,198.269,195.556,193.711,182.112,167.559,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-26 00:00:00-05:00,204.702,207.352,202.103,202.272,8044900,0.0,0.0,49.439,55.899,72.271,86.363,72.89,3.103,2.406,201.831,199.822,197.21,192.152,183.942,167.862,200.937,199.173,196.543,194.04,182.671,167.861,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-27 00:00:00-05:00,203.706,203.706,198.277,200.847,10664400,0.0,0.0,49.295,49.439,64.497,75.787,34.709,3.006,2.526,201.503,200.008,197.556,192.493,184.277,168.19,202.33,200.186,197.589,194.334,183.143,168.167,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-30 00:00:00-05:00,199.064,201.186,197.71,199.612,11235200,0.0,0.0,51.835,49.295,57.755,64.841,11.658,2.797,2.58,200.873,199.936,197.752,192.772,184.58,168.503,202.963,200.126,198.402,194.238,183.605,168.479,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2024-12-31 00:00:00-05:00,200.011,200.997,196.594,196.724,6427900,0.0,0.0,56.678,51.835,36.752,53.001,-7.062,2.371,2.538,199.49,199.352,197.654,192.927,184.821,168.783,200.997,199.655,198.586,194.185,183.944,168.79,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2025-01-02 00:00:00-05:00,196.235,202.979,195.927,200.798,10951400,0.0,0.0,57.988,56.678,60.996,51.834,10.638,2.335,2.498,199.926,199.615,197.954,193.236,185.137,169.102,200.051,199.747,198.752,194.19,184.299,169.121,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2025-01-03 00:00:00-05:00,203.308,207.99,202.909,207.8,10261900,0.0,0.0,66.475,57.988,98.87,65.539,81.09,2.839,2.566,202.551,201.103,198.891,193.807,185.586,169.487,201.156,201.047,199.178,194.405,184.719,169.495,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2025-01-06 00:00:00-05:00,217.921,221.338,214.853,219.156,24339900,0.0,0.0,67.637,66.475,92.753,84.206,204.014,4.107,2.874,208.086,204.386,200.821,194.801,186.251,169.981,204.818,203.574,199.992,194.799,185.205,169.916,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2025-01-07 00:00:00-05:00,220.381,220.62,210.5,210.599,17010000,0.0,0.0,57.507,67.637,64.328,85.317,142.988,4.371,3.174,208.924,205.515,201.753,195.42,186.733,170.385,207.015,204.989,200.443,195.08,185.63,170.281,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2025-01-08 00:00:00-05:00,209.155,209.484,205.121,206.316,13262700,0.0,0.0,55.045,57.507,50.099,69.06,64.719,4.187,3.376,208.055,205.661,202.187,195.848,187.121,170.743,208.934,204.965,200.87,195.166,185.972,170.62,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
2025-01-10 00:00:00-05:00,206.794,209.165,202.441,207.561,17265200,0.0,0.0,60.645,55.045,54.236,56.221,49.775,4.094,3.52,207.89,206.007,202.699,196.307,187.525,171.109,210.287,205.169,201.719,195.451,186.321,170.966,Technology,Semiconductors,816259203072,23.144,19.478,1.74,1.307,188.432,185.063
